  0.019,  0.116, 42.831,  9.625, -0.010, 41.050,  1.713, -1.781,  0.000,  0.000, -0.029,5713,7637,  1.462, -0.224, -2.379, -1.571, -0.218,  0.604,  0.127,2765.396
  0.020,  0.121, 42.870,  7.700, -0.008, 41.100,  1.715, -1.770,  0.000,  0.000, -0.028,5718,7644,  1.461, -0.225, -2.384, -1.571, -0.219,  0.501,  0.021,2765.401
  0.020,  0.143, 42.915,  8.983, -0.009, 41.150,  1.717, -1.765,  0.000,  0.000, -0.029,5724,7652,  1.459, -0.226, -2.388, -1.571, -0.221,  0.563,  0.081,2765.406
  0.021,  0.151, 42.963,  9.625, -0.010, 41.200,  1.719, -1.763,  0.000,  0.000, -0.031,5730,7661,  1.458, -0.228, -2.391, -1.571, -0.222,  0.627,  0.143,2765.411
  0.021,  0.091, 43.008,  8.983, -0.010, 41.250,  1.720, -1.758,  0.000,  0.000, -0.031,5736,7669,  1.457, -0.229, -2.394, -1.571, -0.222,  0.589,  0.103,2765.416
  0.021,  0.010, 43.049,  8.342, -0.009, 41.300,  1.722, -1.750,  0.000,  0.000, -0.030,5741,7677,  1.455, -0.230, -2.397, -1.571, -0.223,  0.520,  0.033,2765.421
  0.021, -0.009, 43.101, 10.267, -0.011, 41.350,  1.724, -1.751,  0.000,  0.000, -0.032,5748,7686,  1.454, -0.231, -2.398, -1.571, -0.223,  0.622,  0.134,2765.426
  0.021,  0.011, 43.142,  8.342, -0.010, 41.400,  1.726, -1.743,  0.000,  0.000, -0.030,5754,7693,  1.453, -0.233, -2.400, -1.571, -0.224,  0.523,  0.034,2765.431
  0.020, -0.030, 43.190,  9.625, -0.011, 41.450,  1.728, -1.741,  0.000,  0.000, -0.031,5761,7701,  1.451, -0.234, -2.402, -1.571, -0.225,  0.568,  0.077,2765.436
  0.020, -0.036, 43.239,  9.625, -0.011, 41.500,  1.730, -1.739,  0.000,  0.000, -0.031,5768,7709,  1.450, -0.235, -2.404, -1.571, -0.225,  0.577,  0.085,2765.441
  0.020, -0.060, 43.287,  9.625, -0.011, 41.550,  1.731, -1.737,  0.000,  0.000, -0.031,5775,7717,  1.448, -0.236, -2.406, -1.571, -0.225,  0.574,  0.082,2765.446
  0.019, -0.179, 43.332,  8.983, -0.011, 41.600,  1.733, -1.732,  0.000,  0.000, -0.030,5781,7725,  1.447, -0.238, -2.407, -1.571, -0.226,  0.504,  0.010,2765.451
  0.018, -0.227, 43.386, 10.908, -0.013, 41.650,  1.735, -1.737,  0.000,  0.000, -0.031,5789,7734,  1.445, -0.239, -2.407, -1.571, -0.226,  0.592,  0.099,2765.457
  0.017, -0.186, 43.428,  8.342, -0.011, 41.700,  1.737, -1.728,  0.000,  0.000, -0.028,5796,7740,  1.444, -0.240, -2.408, -1.571, -0.226,  0.449, -0.044,2765.461
  0.016, -0.211, 43.482, 10.908, -0.013, 41.750,  1.739, -1.733,  0.000,  0.000, -0.029,5804,7749,  1.443, -0.242, -2.409, -1.571, -0.226,  0.567,  0.073,2765.466
  0.015, -0.211, 43.527,  8.983, -0.012, 41.800,  1.741, -1.728,  0.000,  0.000, -0.026,5811,7756,  1.441, -0.243, -2.410, -1.571, -0.227,  0.467, -0.028,2765.471
  0.014, -0.175, 43.575,  9.625, -0.012, 41.850,  1.743, -1.726,  0.000,  0.000, -0.026,5819,7763,  1.440, -0.244, -2.411, -1.571, -0.227,  0.490, -0.006,2765.476
  0.013, -0.232, 43.624,  9.625, -0.012, 41.900,  1.745, -1.724,  0.000,  0.000, -0.025,5827,7770,  1.438, -0.245, -2.412, -1.571, -0.227,  0.486, -0.011,2765.481
  0.011, -0.293, 43.675, 10.267, -0.013, 41.950,  1.747, -1.725,  0.000,  0.000, -0.024,5835,7778,  1.437, -0.247, -2.412, -1.571, -0.227,  0.508,  0.012,2765.486
  0.010, -0.284, 43.720,  8.983, -0.012, 42.000,  1.749, -1.720,  0.000,  0.000, -0.022,5843,7784,  1.436, -0.248, -2.412, -1.571, -0.227,  0.425, -0.071,2765.491
  0.009, -0.221, 43.771, 10.267, -0.013, 42.050,  1.751, -1.722,  0.000,  0.000, -0.022,5851,7792,  1.434, -0.249, -2.412, -1.571, -0.227,  0.498,  0.002,2765.496
  0.008, -0.175, 43.819,  9.625, -0.013, 42.100,  1.753, -1.720,  0.000,  0.000, -0.021,5859,7799,  1.433, -0.251, -2.411, -1.571, -0.227,  0.483, -0.012,2765.501
  0.007, -0.210, 43.867,  9.625, -0.013, 42.150,  1.755, -1.718,  0.000,  0.000, -0.020,5867,7806,  1.431, -0.252, -2.409, -1.571, -0.226,  0.475, -0.020,2765.506
  0.006, -0.249, 43.916,  9.625, -0.013, 42.200,  1.757, -1.716,  0.000,  0.000, -0.018,5875,7813,  1.430, -0.253, -2.407, -1.571, -0.226,  0.469, -0.024,2765.511
  0.004, -0.295, 43.960,  8.983, -0.012, 42.250,  1.758, -1.711,  0.000,  0.000, -0.016,5882,7820,  1.428, -0.254, -2.405, -1.571, -0.225,  0.417, -0.075,2765.516
  0.003, -0.285, 44.009,  9.625, -0.012, 42.300,  1.760, -1.709,  0.000,  0.000, -0.016,5891,7826,  1.427, -0.256, -2.402, -1.571, -0.224,  0.446, -0.045,2765.521
  0.002, -0.264, 44.057,  9.625, -0.013, 42.350,  1.762, -1.707,  0.000,  0.000, -0.015,5899,7833,  1.426, -0.257, -2.400, -1.571, -0.224,  0.454, -0.035,2765.526
  0.001, -0.219, 44.102,  8.983, -0.012, 42.400,  1.764, -1.702,  0.000,  0.000, -0.013,5907,7839,  1.424, -0.258, -2.397, -1.571, -0.223,  0.422, -0.065,2765.531
  0.001, -0.180, 44.156, 10.908, -0.014, 42.450,  1.766, -1.707,  0.000,  0.000, -0.015,5917,7846,  1.423, -0.260, -2.394, -1.571, -0.222,  0.545,  0.060,2765.536
 -0.000, -0.182, 44.204,  9.625, -0.014, 42.500,  1.768, -1.705,  0.000,  0.000, -0.013,5925,7853,  1.421, -0.261, -2.391, -1.571, -0.221,  0.485,  0.001,2765.541
 -0.001, -0.179, 44.256, 10.267, -0.014, 42.550,  1.770, -1.706,  0.000,  0.000, -0.014,5934,7860,  1.420, -0.262, -2.388, -1.571, -0.221,  0.506,  0.024,2765.546
 -0.001, -0.159, 44.304,  9.625, -0.014, 42.600,  1.772, -1.704,  0.000,  0.000, -0.012,5944,7865,  1.418, -0.264, -2.385, -1.571, -0.220,  0.473, -0.008,2765.551
 -0.002, -0.149, 44.358, 10.908, -0.016, 42.650,  1.774, -1.709,  0.000,  0.000, -0.014,5954,7872,  1.417, -0.265, -2.382, -1.571, -0.219,  0.545,  0.066,2765.556
 -0.003, -0.152, 44.400,  8.342, -0.013, 42.700,  1.776, -1.700,  0.000,  0.000, -0.010,5962,7877,  1.416, -0.266, -2.379, -1.571, -0.218,  0.396, -0.080,2765.561
 -0.003, -0.168, 44.455, 10.908, -0.015, 42.750,  1.778, -1.705,  0.000,  0.000, -0.012,5973,7883,  1.414, -0.268, -2.375, -1.571, -0.217,  0.525,  0.051,2765.566
 -0.004, -0.241, 44.496,  8.342, -0.013, 42.800,  1.780, -1.697,  0.000,  0.000, -0.008,5981,7888,  1.413, -0.269, -2.371, -1.571, -0.216,  0.380, -0.093,2765.571
 -0.005, -0.281, 44.544,  9.625, -0.013, 42.850,  1.782, -1.695,  0.000,  0.000, -0.008,5990,7894,  1.411, -0.270, -2.367, -1.571, -0.215,  0.421, -0.049,2765.576
 -0.007, -0.344, 44.589,  8.983, -0.013, 42.900,  1.784, -1.690,  0.000,  0.000, -0.006,5999,7899,  1.410, -0.272, -2.362, -1.571, -0.214,  0.377, -0.090,2765.581
 -0.008, -0.352, 44.634,  8.983, -0.012, 42.950,  1.785, -1.685,  0.000,  0.000, -0.004,6008,7904,  1.409, -0.273, -2.357, -1.571, -0.212,  0.358, -0.105,2765.586
 -0.009, -0.313, 44.686, 10.267, -0.014, 43.000,  1.787, -1.686,  0.000,  0.000, -0.005,6018,7910,  1.407, -0.274, -2.352, -1.571, -0.211,  0.435, -0.026,2765.591
 -0.010, -0.249, 44.730,  8.983, -0.013, 43.050,  1.789, -1.681,  0.000,  0.000, -0.003,6027,7915,  1.406, -0.276, -2.347, -1.571, -0.209,  0.377, -0.080,2765.596
 -0.011, -0.213, 44.779,  9.625, -0.013, 43.100,  1.791, -1.679,  0.000,  0.000, -0.002,6037,7920,  1.405, -0.277, -2.340, -1.571, -0.208,  0.410, -0.044,2765.601
 -0.011, -0.189, 44.824,  8.983, -0.013, 43.150,  1.793, -1.674,  0.000,  0.000, -0.001,6046,7925,  1.404, -0.278, -2.334, -1.571, -0.206,  0.387, -0.063,2765.606
 -0.012, -0.203, 44.868,  8.983, -0.012, 43.200,  1.795, -1.669,  0.000,  0.000, -0.000,6056,7929,  1.402, -0.280, -2.328, -1.571, -0.204,  0.382, -0.065,2765.611
 -0.013, -0.221, 44.910,  8.342, -0.011, 43.250,  1.796, -1.661,  0.000,  0.000,  0.001,6065,7933,  1.401, -0.281, -2.322, -1.571, -0.203,  0.337, -0.107,2765.616
 -0.013, -0.212, 44.961, 10.267, -0.013, 43.300,  1.798, -1.662,  0.000,  0.000, -0.000,6076,7938,  1.400, -0.282, -2.316, -1.571, -0.201,  0.451,  0.012,2765.621
 -0.014, -0.213, 45.010,  9.625, -0.014, 43.350,  1.800, -1.660,  0.000,  0.000,  0.000,6087,7942,  1.399, -0.284, -2.309, -1.571, -0.199,  0.430, -0.006,2765.626
 -0.015, -0.202, 45.048,  7.700, -0.011, 43.400,  1.802, -1.648,  0.000,  0.000,  0.004,6095,7946,  1.397, -0.285, -2.303, -1.571, -0.198,  0.296, -0.136,2765.631
 -0.015, -0.157, 45.103, 10.908, -0.014, 43.450,  1.804, -1.653,  0.000,  0.000,  0.001,6107,7951,  1.396, -0.287, -2.296, -1.571, -0.196,  0.479,  0.051,2765.636
 -0.015, -0.120, 45.141,  7.700, -0.011, 43.500,  1.806, -1.642,  0.000,  0.000,  0.004,6116,7954,  1.395, -0.288, -2.289, -1.571, -0.194,  0.326, -0.097,2765.641
 -0.015, -0.130, 45.186,  8.983, -0.012, 43.550,  1.807, -1.636,  0.000,  0.000,  0.004,6126,7958,  1.394, -0.289, -2.281, -1.571, -0.192,  0.374, -0.045,2765.646
 -0.016, -0.211, 45.231,  8.983, -0.012, 43.600,  1.809, -1.631,  0.000,  0.000,  0.004,6136,7962,  1.393, -0.291, -2.274, -1.571, -0.190,  0.374, -0.041,2765.651
 -0.016, -0.212, 45.273,  8.342, -0.011, 43.650,  1.811, -1.623,  0.000,  0.000,  0.006,6146,7965,  1.392, -0.292, -2.266, -1.571, -0.188,  0.329, -0.081,2765.656
 -0.017, -0.214, 45.324, 10.267, -0.013, 43.700,  1.813, -1.624,  0.000,  0.000,  0.004,6158,7969,  1.390, -0.293, -2.257, -1.571, -0.185,  0.433,  0.028,2765.661
 -0.018, -0.250, 45.359,  7.058, -0.010, 43.750,  1.814, -1.610,  0.000,  0.000,  0.008,6166,7972,  1.389, -0.294, -2.249, -1.571, -0.183,  0.240, -0.161,2765.666
 -0.018, -0.252, 45.404,  8.983, -0.010, 43.800,  1.816, -1.605,  0.000,  0.000,  0.008,6177,7975,  1.388, -0.296, -2.241, -1.571, -0.181,  0.315, -0.081,2765.671
 -0.019, -0.198, 45.446,  8.342, -0.010, 43.850,  1.818, -1.596,  0.000,  0.000,  0.009,6187,7978,  1.387, -0.297, -2.232, -1.571, -0.179,  0.304, -0.087,2765.676
 -0.019, -0.177, 45.488,  8.342, -0.010, 43.900,  1.820, -1.588,  0.000,  0.000,  0.010,6197,7981,  1.386, -0.299, -2.223, -1.571, -0.176,  0.305, -0.080,2765.681
 -0.020, -0.178, 45.533,  8.983, -0.010, 43.950,  1.821, -1.583,  0.000,  0.000,  0.009,6208,7984,  1.385, -0.300, -2.214, -1.571, -0.174,  0.345, -0.035,2765.686
 -0.020, -0.159, 45.574,  8.342, -0.010, 44.000,  1.823, -1.575,  0.000,  0.000,  0.010,6218,7987,  1.384, -0.301, -2.205, -1.571, -0.171,  0.315, -0.059,2765.691
 -0.020, -0.158, 45.613,  7.700, -0.008, 44.050,  1.825, -1.563,  0.000,  0.000,  0.011,6228,7989,  1.383, -0.303, -2.195, -1.571, -0.168,  0.267, -0.101,2765.696
 -0.020, -0.176, 45.658,  8.983, -0.010, 44.100,  1.826, -1.558,  0.000,  0.000,  0.011,6239,7992,  1.382, -0.304, -2.185, -1.571, -0.166,  0.333, -0.030,2765.701
 -0.020, -0.165, 45.696,  7.700, -0.008, 44.150,  1.828, -1.547,  0.000,  0.000,  0.012,6249,7994,  1.381, -0.305, -2.176, -1.571, -0.163,  0.266, -0.090,2765.706
 -0.021, -0.154, 45.738,  8.342, -0.008, 44.200,  1.830, -1.538,  0.000,  0.000,  0.012,6260,7996,  1.380, -0.307, -2.165, -1.571, -0.160,  0.293, -0.058,2765.710
 -0.021, -0.164, 45.776,  7.700, -0.007, 44.250,  1.831, -1.527,  0.000,  0.000,  0.013,6270,7998,  1.380, -0.308, -2.155, -1.571, -0.158,  0.255, -0.089,2765.716
 -0.021, -0.146, 45.815,  7.700, -0.007, 44.300,  1.833, -1.515,  0.000,  0.000,  0.014,6280,8000,  1.379, -0.309, -2.144, -1.571, -0.155,  0.250, -0.088,2765.720
 -0.021, -0.125, 45.857,  8.342, -0.007, 44.350,  1.834, -1.507,  0.000,  0.000,  0.014,6291,8002,  1.378, -0.311, -2.133, -1.571, -0.152,  0.296, -0.036,2765.726
 -0.021, -0.128, 45.892,  7.058, -0.006, 44.400,  1.836, -1.492,  0.000,  0.000,  0.015,6301,8003,  1.377, -0.312, -2.122, -1.571, -0.149,  0.224, -0.101,2765.730
 -0.021, -0.172, 45.930,  7.700, -0.005, 44.450,  1.837, -1.481,  0.000,  0.000,  0.015,6312,8004,  1.376, -0.313, -2.111, -1.571, -0.146,  0.238, -0.080,2765.736
 -0.021, -0.143, 45.969,  7.700, -0.005, 44.500,  1.839, -1.469,  0.000,  0.000,  0.016,6322,8006,  1.376, -0.315, -2.100, -1.571, -0.143,  0.246, -0.066,2765.741
 -0.021, -0.112, 46.004,  7.058, -0.004, 44.550,  1.840, -1.455,  0.000,  0.000,  0.017,6332,8007,  1.375, -0.316, -2.088, -1.571, -0.140,  0.212, -0.093,2765.746
 -0.021, -0.098, 46.043,  7.700, -0.004, 44.600,  1.842, -1.443,  0.000,  0.000,  0.016,6343,8008,  1.374, -0.317, -2.076, -1.571, -0.136,  0.250, -0.048,2765.750
 -0.020, -0.100, 46.078,  7.058, -0.003, 44.650,  1.843, -1.428,  0.000,  0.000,  0.017,6353,8009,  1.373, -0.318, -2.064, -1.571, -0.133,  0.219, -0.072,2765.756
 -0.020, -0.113, 46.116,  7.700, -0.004, 44.700,  1.845, -1.417,  0.000,  0.000,  0.017,6364,8010,  1.373, -0.320, -2.052, -1.571, -0.130,  0.247, -0.037,2765.760
 -0.020, -0.123, 46.149,  6.417, -0.002, 44.750,  1.846, -1.399,  0.000,  0.000,  0.018,6374,8010,  1.372, -0.321, -2.040, -1.571, -0.127,  0.167, -0.109,2765.766
 -0.020, -0.116, 46.181,  6.417, -0.001, 44.800,  1.847, -1.381,  0.000,  0.000,  0.019,6384,8010,  1.372, -0.322, -2.028, -1.571, -0.123,  0.151, -0.119,2765.771
 -0.020, -0.088, 46.216,  7.058, -0.001, 44.850,  1.849, -1.366,  0.000,  0.000,  0.019,6395,8010,  1.371, -0.323, -2.016, -1.571, -0.120,  0.196, -0.067,2765.775
 -0.019, -0.020, 46.248,  6.417,  0.000, 44.900,  1.850, -1.348,  0.000,  0.000,  0.019,6405,8010,  1.370, -0.324, -2.003, -1.571, -0.117,  0.183, -0.071,2765.781
 -0.018,  0.040, 46.287,  7.700, -0.001, 44.950,  1.851, -1.337,  0.000,  0.000,  0.017,6417,8010,  1.370, -0.326, -1.989, -1.571, -0.113,  0.279,  0.032,2765.786
 -0.017,  0.059, 46.315,  5.775,  0.002, 45.000,  1.853, -1.316,  0.000,  0.000,  0.019,6426,8010,  1.369, -0.327, -1.975, -1.571, -0.109,  0.186, -0.052,2765.791
 -0.016,  0.048, 46.347,  6.417,  0.002, 45.050,  1.854, -1.298,  0.000,  0.000,  0.018,6436,8010,  1.369, -0.328, -1.962, -1.571, -0.106,  0.209, -0.022,2765.795
 -0.015,  0.022, 46.383,  7.058,  0.002, 45.100,  1.855, -1.283,  0.000,  0.000,  0.017,6447,8010,  1.368, -0.329, -1.948, -1.571, -0.102,  0.253,  0.030,2765.801
 -0.014, -0.012, 46.412,  5.775,  0.004, 45.150,  1.856, -1.262,  0.000,  0.000,  0.018,6457,8009,  1.368, -0.330, -1.935, -1.571, -0.098,  0.172, -0.043,2765.806
 -0.014, -0.036, 46.447,  7.058,  0.003, 45.200,  1.858, -1.247,  0.000,  0.000,  0.017,6468,8009,  1.367, -0.332, -1.923, -1.571, -0.095,  0.227,  0.019,2765.811
 -0.013, -0.047, 46.479,  6.417,  0.004, 45.250,  1.859, -1.229,  0.000,  0.000,  0.017,6478,8009,  1.367, -0.333, -1.910, -1.571, -0.092,  0.190, -0.010,2765.815
 -0.013, -0.045, 46.511,  6.417,  0.004, 45.300,  1.860, -1.212,  0.000,  0.000,  0.017,6488,8009,  1.367, -0.334, -1.897, -1.571, -0.088,  0.176, -0.017,2765.821
 -0.012, -0.046, 46.546,  7.058,  0.004, 45.350,  1.862, -1.197,  0.000,  0.000,  0.016,6499,8009,  1.366, -0.336, -1.884, -1.571, -0.085,  0.208,  0.023,2765.826
 -0.012, -0.059, 46.578,  6.417,  0.005, 45.400,  1.863, -1.179,  0.000,  0.000,  0.017,6509,8009,  1.366, -0.337, -1.871, -1.571, -0.081,  0.164, -0.013,2765.830
 -0.011, -0.071, 46.614,  7.058,  0.005, 45.450,  1.865, -1.164,  0.000,  0.000,  0.016,6520,8009,  1.365, -0.338, -1.859, -1.571, -0.078,  0.185,  0.016,2765.835
 -0.011, -0.083, 46.649,  7.058,  0.005, 45.500,  1.866, -1.149,  0.000,  0.000,  0.016,6531,8009,  1.365, -0.340, -1.846, -1.571, -0.074,  0.179,  0.017,2765.841
 -0.011, -0.097, 46.684,  7.058,  0.005, 45.550,  1.867, -1.135,  0.000,  0.000,  0.016,6542,8009,  1.365, -0.341, -1.834, -1.571, -0.071,  0.164,  0.009,2765.846
 -0.011, -0.105, 46.713,  5.775,  0.007, 45.600,  1.869, -1.114,  0.000,  0.000,  0.018,6551,8009,  1.364, -0.342, -1.821, -1.571, -0.068,  0.070, -0.078,2765.851
 -0.010, -0.125, 46.745,  6.417,  0.008, 45.650,  1.870, -1.096,  0.000,  0.000,  0.018,6561,8009,  1.364, -0.343, -1.809, -1.571, -0.064,  0.084, -0.057,2765.855
 -0.010, -0.133, 46.777,  6.417,  0.008, 45.700,  1.871, -1.078,  0.000,  0.000,  0.019,6571,8009,  1.364, -0.344, -1.796, -1.571, -0.061,  0.083, -0.050,2765.860
 -0.010, -0.126, 46.813,  7.058,  0.008, 45.750,  1.873, -1.063,  0.000,  0.000,  0.018,6582,8009,  1.363, -0.346, -1.784, -1.571, -0.058,  0.121, -0.005,2765.866
 -0.010, -0.126, 46.842,  5.775,  0.009, 45.800,  1.874, -1.042,  0.000,  0.000,  0.020,6591,8009,  1.363, -0.347, -1.771, -1.571, -0.054,  0.042, -0.077,2765.870
 -0.010, -0.168, 46.874,  6.417,  0.010, 45.850,  1.875, -1.024,  0.000,  0.000,  0.020,6601,8009,  1.363, -0.348, -1.759, -1.571, -0.051,  0.050, -0.061,2765.876
 -0.010, -0.153, 46.903,  5.775,  0.011, 45.900,  1.876, -1.003,  0.000,  0.000,  0.021,6610,8009,  1.363, -0.349, -1.746, -1.571, -0.047,  0.013, -0.090,2765.880
 -0.010, -0.162, 46.935,  6.417,  0.011, 45.950,  1.877, -0.985,  0.000,  0.000,  0.021,6620,8009,  1.363, -0.351, -1.733, -1.571, -0.044,  0.037, -0.059,2765.886
 -0.010, -0.181, 46.967,  6.417,  0.011, 46.000,  1.879, -0.967,  0.000,  0.000,  0.022,6630,8009,  1.362, -0.352, -1.720, -1.571, -0.040,  0.032, -0.056,2765.890
 -0.011, -0.177, 46.996,  5.775,  0.013, 46.050,  1.880, -0.946,  0.000,  0.000,  0.023,6639,8009,  1.362, -0.353, -1.708, -1.571, -0.037, -0.016, -0.097,2765.896
 -0.011, -0.185, 47.024,  5.775,  0.014, 46.100,  1.881, -0.925,  0.000,  0.000,  0.024,6648,8009,  1.362, -0.354, -1.695, -1.571, -0.034, -0.036, -0.110,2765.900
 -0.011, -0.194, 47.053,  5.775,  0.014, 46.150,  1.882, -0.904,  0.000,  0.000,  0.025,6657,8009,  1.362, -0.355, -1.683, -1.571, -0.030, -0.047, -0.114,2765.906
 -0.011, -0.199, 47.082,  5.775,  0.015, 46.200,  1.883, -0.883,  0.000,  0.000,  0.026,6666,8009,  1.362, -0.357, -1.671, -1.571, -0.027, -0.057, -0.116,2765.911
 -0.011, -0.193, 47.108,  5.133,  0.017, 46.250,  1.884, -0.858,  0.000,  0.000,  0.028,6674,8009,  1.362, -0.358, -1.658, -1.571, -0.024, -0.104, -0.155,2765.915
 -0.012, -0.192, 47.134,  5.133,  0.018, 46.300,  1.885, -0.834,  0.000,  0.000,  0.030,6682,8009,  1.362, -0.359, -1.646, -1.571, -0.020, -0.117, -0.161,2765.920
 -0.012, -0.205, 47.162,  5.775,  0.018, 46.350,  1.886, -0.813,  0.000,  0.000,  0.030,6691,8009,  1.362, -0.360, -1.634, -1.571, -0.017, -0.086, -0.123,2765.926
 -0.012, -0.203, 47.185,  4.492,  0.020, 46.400,  1.887, -0.785,  0.000,  0.000,  0.032,6698,8009,  1.362, -0.361, -1.622, -1.571, -0.014, -0.166, -0.196,2765.930
 -0.013, -0.203, 47.207,  4.492,  0.022, 46.450,  1.888, -0.758,  0.000,  0.000,  0.034,6705,8009,  1.362, -0.362, -1.609, -1.571, -0.010, -0.187, -0.210,2765.935
 -0.013, -0.215, 47.230,  4.492,  0.023, 46.500,  1.889, -0.730,  0.000,  0.000,  0.036,6712,8009,  1.362, -0.362, -1.597, -1.571, -0.007, -0.196, -0.212,2765.940
 -0.013, -0.217, 47.252,  4.492,  0.024, 46.550,  1.890, -0.703,  0.000,  0.000,  0.037,6719,8009,  1.362, -0.363, -1.585, -1.571, -0.004, -0.203, -0.211,2765.946
 -0.013, -0.138, 47.275,  4.492,  0.025, 46.600,  1.891, -0.675,  0.000,  0.000,  0.038,6726,8009,  1.362, -0.364, -1.573, -1.571, -0.001, -0.194, -0.195,2765.950
 -0.013, -0.009, 47.297,  4.492,  0.025, 46.650,  1.892, -0.648,  0.000,  0.000,  0.038,6733,8009,  1.362, -0.365, -1.562, -1.571,  0.002, -0.170, -0.165,2765.955
 -0.011,  0.135, 47.323,  5.133,  0.025, 46.700,  1.893, -0.623,  0.000,  0.000,  0.037,6741,8009,  1.362, -0.366, -1.552, -1.571,  0.005, -0.092, -0.081,2765.961
 -0.010,  0.178, 47.342,  3.850,  0.028, 46.750,  1.894, -0.592,  0.000,  0.000,  0.037,6748,8008,  1.362, -0.367, -1.544, -1.571,  0.007, -0.144, -0.128,2765.966
 -0.008,  0.211, 47.365,  4.492,  0.028, 46.800,  1.895, -0.565,  0.000,  0.000,  0.036,6755,8008,  1.362, -0.368, -1.535, -1.571,  0.010, -0.104, -0.083,2765.970
 -0.006,  0.243, 47.384,  3.850,  0.030, 46.850,  1.895, -0.534,  0.000,  0.000,  0.036,6761,8008,  1.362, -0.369, -1.527, -1.571,  0.012, -0.120, -0.094,2765.975
 -0.005,  0.205, 47.409,  5.133,  0.029, 46.900,  1.896, -0.510,  0.000,  0.000,  0.034,6769,8008,  1.362, -0.370, -1.519, -1.571,  0.014, -0.051, -0.020,2765.981
 -0.003,  0.254, 47.429,  3.850,  0.031, 46.950,  1.897, -0.479,  0.000,  0.000,  0.034,6775,8008,  1.362, -0.370, -1.511, -1.571,  0.016, -0.107, -0.071,2765.986
 -0.001,  0.278, 47.448,  3.850,  0.033, 47.000,  1.898, -0.448,  0.000,  0.000,  0.034,6781,8008,  1.362, -0.371, -1.502, -1.571,  0.018, -0.112, -0.072,2765.990
  0.000,  0.249, 47.467,  3.850,  0.034, 47.050,  1.899, -0.418,  0.000,  0.000,  0.034,6787,8008,  1.362, -0.372, -1.495, -1.571,  0.021, -0.115, -0.070,2765.996
  0.002,  0.236, 47.483,  3.208,  0.036, 47.100,  1.899, -0.384,  0.000,  0.000,  0.034,6792,8008,  1.362, -0.373, -1.487, -1.571,  0.023, -0.155, -0.105,2766.000
  0.004,  0.239, 47.499,  3.208,  0.037, 47.150,  1.900, -0.350,  0.000,  0.000,  0.034,6797,8008,  1.362, -0.373, -1.479, -1.571,  0.025, -0.158, -0.104,2766.006
  0.005,  0.261, 47.515,  3.208,  0.039, 47.200,  1.901, -0.316,  0.000,  0.000,  0.033,6802,8008,  1.362, -0.374, -1.471, -1.571,  0.027, -0.148, -0.090,2766.010
  0.007,  0.324, 47.531,  3.208,  0.040, 47.250,  1.901, -0.282,  0.000,  0.000,  0.032,6807,8008,  1.362, -0.374, -1.464, -1.571,  0.029, -0.127, -0.065,2766.015
  0.010,  0.399, 47.547,  3.208,  0.041, 47.300,  1.902, -0.248,  0.000,  0.000,  0.031,6812,8008,  1.362, -0.375, -1.458, -1.571,  0.031, -0.101, -0.034,2766.020
  0.013,  0.469, 47.563,  3.208,  0.042, 47.350,  1.903, -0.214,  0.000,  0.000,  0.029,6817,8008,  1.362, -0.376, -1.451, -1.571,  0.032, -0.072, -0.001,2766.025
  0.015,  0.499, 47.579,  3.208,  0.043, 47.400,  1.903, -0.180,  0.000,  0.000,  0.028,6822,8008,  1.362, -0.376, -1.446, -1.571,  0.034, -0.050,  0.023,2766.030
  0.018,  0.475, 47.596,  3.208,  0.044, 47.450,  1.904, -0.146,  0.000,  0.000,  0.026,6827,8008,  1.362, -0.377, -1.440, -1.571,  0.035, -0.044,  0.032,2766.035
  0.021,  0.479, 47.608,  2.567,  0.046, 47.500,  1.904, -0.109,  0.000,  0.000,  0.025,6831,8008,  1.362, -0.378, -1.435, -1.571,  0.037, -0.076,  0.004,2766.040
  0.024,  0.475, 47.621,  2.567,  0.048, 47.550,  1.905, -0.072,  0.000,  0.000,  0.024,6835,8008,  1.363, -0.378, -1.430, -1.571,  0.038, -0.078,  0.006,2766.045
  0.026,  0.481, 47.631,  1.925,  0.050, 47.600,  1.905, -0.031,  0.000,  0.000,  0.024,6838,8008,  1.363, -0.378, -1.424, -1.571,  0.040, -0.108, -0.021,2766.050
  0.029,  0.510, 47.644,  2.567,  0.051, 47.650,  1.906,  0.006,  0.000,  0.000,  0.022,6842,8008,  1.363, -0.379, -1.419, -1.571,  0.041, -0.055,  0.035,2766.055
  0.032,  0.568, 47.653,  1.925,  0.053, 47.700,  1.906,  0.046,  0.000,  0.000,  0.021,6845,8008,  1.363, -0.379, -1.414, -1.571,  0.042, -0.061,  0.032,2766.060
  0.036,  0.627, 47.666,  2.567,  0.054, 47.750,  1.907,  0.083,  0.000,  0.000,  0.018,6849,8008,  1.363, -0.380, -1.409, -1.571,  0.044,  0.003,  0.099,2766.066
  0.039,  0.690, 47.676,  1.925,  0.055, 47.800,  1.907,  0.124,  0.000,  0.000,  0.016,6852,8008,  1.363, -0.380, -1.404, -1.571,  0.045,  0.004,  0.102,2766.070
  0.043,  0.744, 47.685,  1.925,  0.057, 47.850,  1.907,  0.164,  0.000,  0.000,  0.014,6855,8008,  1.363, -0.381, -1.400, -1.571,  0.046,  0.029,  0.129,2766.075
