  0.185,  1.708,  0.094, -1.129,  0.230,  0.000,-187,-165, -0.045, -0.001,  0.028,  0.000,  0.014,  0.421,  0.449
  0.188,  1.718,  0.093, -1.120,  0.230,  0.000,-185,-164, -0.045, -0.001,  0.026,  0.000,  0.013,  0.471,  0.497
  0.190,  1.728,  0.093, -1.113,  0.230,  0.000,-184,-163, -0.045, -0.001,  0.026,  0.000,  0.013,  0.487,  0.514
  0.193,  1.738,  0.092, -1.100,  0.230,  0.000,-183,-160, -0.044, -0.001,  0.029,  0.000,  0.014,  0.539,  0.568
  0.195,  1.748,  0.091, -1.084,  0.230,  0.000,-181,-157, -0.043, -0.001,  0.030,  0.000,  0.015,  0.589,  0.619
  0.198,  1.758,  0.091, -1.068,  0.230,  0.000,-179,-154, -0.043, -0.001,  0.031,  0.000,  0.016,  0.620,  0.652
  0.199,  1.768,  0.088, -1.033,  0.230,  0.000,-175,-147, -0.041, -0.001,  0.035,  0.000,  0.018,  0.685,  0.721
  0.197,  1.778,  0.084, -0.985,  0.230,  0.000,-168,-139, -0.039, -0.001,  0.036,  0.000,  0.018,  0.712,  0.748
  0.193,  1.788,  0.078, -0.918,  0.230,  0.000,-159,-127, -0.037, -0.001,  0.033,  0.000,  0.016,  0.722,  0.755
  0.186,  1.798,  0.073, -0.837,  0.230,  0.000,-148,-113, -0.034, -0.001,  0.029,  0.000,  0.014,  0.693,  0.722
  0.175,  1.808,  0.067, -0.744,  0.230,  0.000,-135,-97, -0.030, -0.001,  0.024,  0.000,  0.012,  0.633,  0.656
  0.162,  1.818,  0.062, -0.642,  0.230,  0.000,-121,-79, -0.026, -0.000,  0.019,  0.000,  0.009,  0.539,  0.558
  0.148,  1.828,  0.056, -0.533,  0.230,  0.000,-106,-60, -0.021, -0.000,  0.015,  0.000,  0.008,  0.459,  0.474
  0.133,  1.838,  0.053, -0.427,  0.230,  0.000,-91,-42, -0.017, -0.000,  0.009,  0.000,  0.005,  0.368,  0.377
  0.118,  1.848,  0.049, -0.318,  0.230,  0.000,-76,-23, -0.013, -0.000,  0.006,  0.000,  0.003,  0.298,  0.304
  0.103,  1.858,  0.046, -0.212,  0.230,  0.000,-61,-5, -0.008, -0.000,  0.001,  0.000,  0.000,  0.242,  0.242
  0.089,  1.868,  0.043, -0.103,  0.230,  0.000,-46,14, -0.004, -0.000, -0.004,  0.000, -0.002,  0.205,  0.202
  0.076,  1.878,  0.040,  0.003,  0.230,  0.000,-31,32,  0.000, -0.000, -0.010,  0.000, -0.005,  0.164,  0.155
  0.063,  1.888,  0.038,  0.106,  0.230,  0.000,-16,49,  0.004, -0.000, -0.015,  0.000, -0.008,  0.119,  0.104
  0.050,  1.898,  0.035,  0.212,  0.230,  0.000,-1,67,  0.008, -0.001, -0.021,  0.000, -0.010,  0.088,  0.067
  0.037,  1.908,  0.067,  0.311,  0.460,  0.000,12,85,  0.012, -0.001, -0.025,  0.000, -0.012, -0.637, -0.661
  0.024,  1.918,  0.053,  0.391,  0.460,  0.000,23,99,  0.016, -0.001, -0.030,  0.000, -0.015, -0.251, -0.282
  0.011,  1.928,  0.051,  0.433,  0.460,  0.000,28,107,  0.017, -0.001, -0.035,  0.000, -0.017, -0.273, -0.308
  0.001,  1.938,  0.084,  0.475,  0.690,  0.000,31,117,  0.019, -0.001, -0.038,  0.000, -0.019, -0.943, -0.980
 -0.004,  1.948,  0.073,  0.491,  0.690,  0.000,31,122,  0.020, -0.001, -0.031,  0.000, -0.016, -0.460, -0.491
 -0.001,  1.958,  0.070,  0.488,  0.690,  0.000,30,122,  0.019, -0.001, -0.030,  0.000, -0.015, -0.222, -0.252
  0.011,  1.968,  0.067,  0.494,  0.690,  0.000,32,122,  0.020, -0.001, -0.025,  0.000, -0.013,  0.076,  0.051
  0.026,  1.978,  0.065,  0.500,  0.690,  0.000,34,122,  0.020, -0.001, -0.028,  0.000, -0.014,  0.288,  0.261
  0.041,  1.988,  0.064,  0.507,  0.690,  0.000,36,122,  0.020, -0.001, -0.024,  0.000, -0.012,  0.426,  0.401
  0.056,  1.998,  0.064,  0.513,  0.690,  0.000,38,122,  0.021, -0.001, -0.021,  0.000, -0.011,  0.514,  0.492
  0.069,  2.008,  0.063,  0.526,  0.690,  0.000,43,121,  0.021, -0.001, -0.020,  0.000, -0.010,  0.589,  0.569
  0.078,  2.018,  0.061,  0.545,  0.690,  0.000,49,121,  0.022, -0.001, -0.022,  0.000, -0.011,  0.620,  0.598
  0.085,  2.028,  0.058,  0.574,  0.690,  0.000,56,123,  0.023, -0.001, -0.023,  0.000, -0.011,  0.626,  0.603
  0.090,  2.038,  0.054,  0.619,  0.690,  0.000,64,129,  0.025, -0.001, -0.020,  0.000, -0.010,  0.641,  0.621
  0.090,  2.048,  0.051,  0.664,  0.690,  0.000,72,135,  0.027, -0.001, -0.022,  0.000, -0.011,  0.580,  0.558
  0.087,  2.058,  0.083,  0.715,  0.920,  0.000,81,142,  0.029, -0.001, -0.020,  0.000, -0.010, -0.157, -0.177
  0.084,  2.068,  0.066,  0.773,  0.920,  0.000,91,150,  0.031, -0.001, -0.022,  0.000, -0.011,  0.292,  0.269
  0.080,  2.078,  0.058,  0.821,  0.920,  0.000,99,157,  0.033, -0.001, -0.023,  0.000, -0.012,  0.387,  0.364
  0.078,  2.088,  0.052,  0.876,  0.920,  0.000,109,164,  0.035, -0.001, -0.021,  0.000, -0.011,  0.418,  0.397
  0.076,  2.098,  0.083,  0.934,  1.150,  0.000,119,172,  0.037, -0.001, -0.024,  0.000, -0.012, -0.226, -0.249
  0.074,  2.108,  0.066,  0.988,  1.150,  0.000,129,179,  0.040, -0.001, -0.022,  0.000, -0.011,  0.259,  0.237
  0.073,  2.118,  0.058,  1.036,  1.150,  0.000,137,186,  0.041, -0.001, -0.023,  0.000, -0.011,  0.393,  0.370
  0.072,  2.128,  0.053,  1.088,  1.150,  0.000,146,193,  0.043, -0.001, -0.025,  0.000, -0.013,  0.434,  0.408
  0.071,  2.138,  0.051,  1.136,  1.150,  0.000,155,199,  0.045, -0.001, -0.029,  0.000, -0.015,  0.421,  0.392
  0.070, -2.147,  0.082,  1.190,  1.380,  0.000,164,207,  0.048, -0.002, -0.030,  0.000, -0.015, -0.241, -0.271
  0.068, -2.137,  0.067,  1.235,  1.380,  0.000,172,213,  0.049, -0.002, -0.027,  0.000, -0.014,  0.203,  0.176
  0.066, -2.127,  0.059,  1.280,  1.380,  0.000,179,220,  0.051, -0.002, -0.027,  0.000, -0.014,  0.340,  0.313
  0.065, -2.117,  0.055,  1.322,  1.380,  0.000,186,226,  0.053, -0.002, -0.028,  0.000, -0.014,  0.366,  0.337
  0.065, -2.107,  0.051,  1.370,  1.380,  0.000,194,233,  0.055, -0.002, -0.030,  0.000, -0.015,  0.391,  0.361
  0.065, -2.097,  0.083,  1.421,  1.610,  0.000,203,240,  0.057, -0.002, -0.027,  0.000, -0.014, -0.246, -0.273
  0.065, -2.087,  0.068,  1.466,  1.610,  0.000,211,246,  0.059, -0.002, -0.030,  0.000, -0.015,  0.243,  0.213
  0.066, -2.077,  0.059,  1.511,  1.610,  0.000,219,252,  0.060, -0.002, -0.032,  0.000, -0.016,  0.402,  0.370
  0.067, -2.067,  0.055,  1.553,  1.610,  0.000,227,257,  0.062, -0.002, -0.031,  0.000, -0.015,  0.442,  0.411
  0.069, -2.057,  0.051,  1.604,  1.610,  0.000,236,264,  0.064, -0.002, -0.033,  0.000, -0.017,  0.492,  0.458
  0.070, -2.047,  0.084,  1.646,  1.840,  0.000,243,270,  0.066, -0.002, -0.034,  0.000, -0.017, -0.187, -0.221
  0.069, -2.037,  0.070,  1.681,  1.840,  0.000,248,276,  0.067, -0.002, -0.033,  0.000, -0.017,  0.237,  0.204
  0.068, -2.027,  0.063,  1.713,  1.840,  0.000,253,281,  0.068, -0.002, -0.033,  0.000, -0.017,  0.352,  0.319
  0.067, -2.017,  0.058,  1.749,  1.840,  0.000,259,286,  0.070, -0.002, -0.034,  0.000, -0.017,  0.391,  0.356
  0.068, -2.007,  0.055,  1.787,  1.840,  0.000,265,292,  0.071, -0.002, -0.034,  0.000, -0.017,  0.410,  0.375
  0.068, -1.997,  0.052,  1.829,  1.840,  0.000,272,298,  0.073, -0.002, -0.036,  0.000, -0.018,  0.433,  0.397
  0.070, -1.987,  0.083,  1.880,  2.070,  0.000,280,306,  0.075, -0.002, -0.036,  0.000, -0.018, -0.175, -0.211
  0.072, -1.977,  0.068,  1.925,  2.070,  0.000,288,312,  0.077, -0.002, -0.038,  0.000, -0.019,  0.334,  0.295
  0.074, -1.967,  0.061,  1.963,  2.070,  0.000,295,317,  0.078, -0.003, -0.041,  0.000, -0.020,  0.489,  0.448
  0.076, -1.957,  0.055,  2.012,  2.070,  0.000,304,323,  0.080, -0.003, -0.045,  0.000, -0.022,  0.565,  0.520
  0.079, -1.947,  0.051,  2.063,  2.070,  0.000,314,329,  0.082, -0.003, -0.044,  0.000, -0.022,  0.605,  0.561
  0.081, -1.937,  0.082,  2.117,  2.300,  0.000,324,336,  0.085, -0.003, -0.048,  0.000, -0.024, -0.041, -0.089
  0.079, -1.927,  0.067,  2.162,  2.300,  0.000,331,343,  0.086, -0.003, -0.048,  0.000, -0.024,  0.361,  0.313
  0.077, -1.917,  0.060,  2.204,  2.300,  0.000,337,350,  0.088, -0.003, -0.047,  0.000, -0.023,  0.453,  0.407
  0.075, -1.907,  0.056,  2.246,  2.300,  0.000,344,356,  0.090, -0.003, -0.048,  0.000, -0.024,  0.471,  0.422
  0.075, -1.897,  0.051,  2.297,  2.300,  0.000,352,364,  0.092, -0.003, -0.048,  0.000, -0.024,  0.500,  0.452
  0.074, -1.887,  0.082,  2.355,  2.530,  0.000,362,372,  0.094, -0.003, -0.051,  0.000, -0.025, -0.130, -0.180
  0.073, -1.877,  0.066,  2.406,  2.530,  0.000,372,378,  0.096, -0.003, -0.056,  0.000, -0.028,  0.341,  0.285
  0.073, -1.867,  0.058,  2.458,  2.530,  0.000,381,385,  0.098, -0.004, -0.058,  0.000, -0.029,  0.493,  0.434
  0.073, -1.857,  0.053,  2.509,  2.530,  0.000,391,391,  0.100, -0.004, -0.063,  0.000, -0.032,  0.540,  0.477
  0.073, -1.847,  0.082,  2.570,  2.760,  0.000,402,399,  0.103, -0.004, -0.062,  0.000, -0.031, -0.083, -0.145
  0.071, -1.837,  0.067,  2.621,  2.760,  0.000,410,407,  0.105, -0.004, -0.062,  0.000, -0.031,  0.356,  0.294
  0.070, -1.827,  0.059,  2.669,  2.760,  0.000,418,414,  0.107, -0.004, -0.063,  0.000, -0.032,  0.470,  0.407
  0.069, -1.817,  0.054,  2.721,  2.760,  0.000,426,422,  0.109, -0.004, -0.063,  0.000, -0.032,  0.498,  0.434
  0.068, -1.807,  0.084,  2.775,  2.990,  0.000,436,429,  0.111, -0.004, -0.061,  0.000, -0.031, -0.151, -0.212
  0.067, -1.797,  0.068,  2.830,  2.990,  0.000,446,436,  0.113, -0.004, -0.059,  0.000, -0.029,  0.330,  0.271
  0.066, -1.787,  0.058,  2.884,  2.990,  0.000,456,443,  0.115, -0.005, -0.063,  0.000, -0.031,  0.482,  0.419
  0.066, -1.777,  0.055,  2.929,  2.990,  0.000,464,449,  0.117, -0.005, -0.060,  0.000, -0.030,  0.484,  0.424
  0.065, -1.767,  0.051,  2.984,  2.990,  0.000,473,457,  0.119, -0.005, -0.056,  0.000, -0.028,  0.488,  0.432
  0.064, -1.757,  0.082,  3.041,  3.220,  0.000,483,465,  0.122, -0.005, -0.052,  0.000, -0.026, -0.172, -0.224
  0.063, -1.747,  0.066,  3.093,  3.220,  0.000,493,471,  0.124, -0.005, -0.050,  0.000, -0.025,  0.282,  0.232
  0.061, -1.737,  0.058,  3.141,  3.220,  0.000,502,477,  0.126, -0.005, -0.047,  0.000, -0.023,  0.408,  0.361
  0.060, -1.727,  0.053,  3.192,  3.220,  0.000,512,483,  0.128, -0.005, -0.044,  0.000, -0.022,  0.445,  0.401
  0.060, -1.717,  0.084,  3.244,  3.450,  0.000,521,490,  0.130, -0.005, -0.041,  0.000, -0.020, -0.212, -0.253
  0.059, -1.707,  0.068,  3.295,  3.450,  0.000,530,497,  0.132, -0.005, -0.036,  0.000, -0.018,  0.267,  0.231
  0.059, -1.697,  0.061,  3.337,  3.450,  0.000,538,502,  0.133, -0.005, -0.032,  0.000, -0.016,  0.390,  0.358
  0.059, -1.687,  0.055,  3.388,  3.450,  0.000,547,509,  0.135, -0.005, -0.028,  0.000, -0.014,  0.447,  0.419
  0.060, -1.677,  0.051,  3.443,  3.450,  0.000,557,516,  0.138, -0.006, -0.024,  0.000, -0.012,  0.469,  0.445
  0.060, -1.667,  0.083,  3.494,  3.680,  0.000,567,522,  0.140, -0.006, -0.019,  0.000, -0.010, -0.209, -0.229
  0.059, -1.658,  0.068,  3.542,  3.680,  0.000,576,528,  0.142, -0.006, -0.016,  0.000, -0.008,  0.239,  0.222
  0.058, -1.647,  0.060,  3.584,  3.680,  0.000,585,532,  0.143, -0.006, -0.012,  0.000, -0.006,  0.351,  0.338
  0.057, -1.638,  0.056,  3.629,  3.680,  0.000,594,537,  0.145, -0.006, -0.009,  0.000, -0.005,  0.383,  0.374
  0.057, -1.627,  0.052,  3.677,  3.680,  0.000,603,543,  0.147, -0.006, -0.005,  0.000, -0.003,  0.393,  0.387
  0.057, -1.618,  0.083,  3.731,  3.910,  0.000,613,550,  0.149, -0.006, -0.001,  0.000, -0.001, -0.249, -0.251
  0.056, -1.607,  0.068,  3.779,  3.910,  0.000,622,556,  0.151, -0.006,  0.003,  0.000,  0.002,  0.219,  0.223
  0.056, -1.598,  0.060,  3.821,  3.910,  0.000,630,561,  0.153, -0.006,  0.008,  0.000,  0.004,  0.345,  0.353
  0.057, -1.588,  0.055,  3.866,  3.910,  0.000,638,567,  0.155, -0.006,  0.013,  0.000,  0.007,  0.384,  0.397
  0.057, -1.578,  0.086,  3.917,  4.140,  0.000,647,574,  0.157, -0.006,  0.018,  0.000,  0.009, -0.247, -0.228
  0.058, -1.567,  0.071,  3.959,  4.140,  0.000,655,579,  0.158, -0.006,  0.023,  0.000,  0.011,  0.214,  0.236
  0.058, -1.558,  0.063,  3.998,  4.140,  0.000,663,583,  0.160, -0.006,  0.025,  0.000,  0.012,  0.338,  0.363
  0.058, -1.548,  0.059,  4.036,  4.140,  0.000,671,587,  0.161, -0.005,  0.029,  0.000,  0.014,  0.364,  0.392
  0.059, -1.538,  0.055,  4.081,  4.140,  0.000,680,592,  0.163, -0.005,  0.031,  0.000,  0.016,  0.384,  0.416
  0.061, -1.527,  0.051,  4.136,  4.140,  0.000,690,599,  0.165, -0.005,  0.035,  0.000,  0.017,  0.419,  0.454
  0.062, -1.518,  0.083,  4.187,  4.370,  0.000,699,606,  0.167, -0.005,  0.038,  0.000,  0.019, -0.233, -0.195
  0.063, -1.508,  0.068,  4.232,  4.370,  0.000,707,612,  0.169, -0.005,  0.043,  0.000,  0.022,  0.235,  0.278
  0.063, -1.498,  0.061,  4.270,  4.370,  0.000,714,617,  0.171, -0.005,  0.047,  0.000,  0.023,  0.338,  0.384
  0.062, -1.488,  0.057,  4.309,  4.370,  0.000,721,622,  0.172, -0.005,  0.051,  0.000,  0.025,  0.354,  0.404
  0.062, -1.478,  0.054,  4.354,  4.370,  0.000,729,628,  0.174, -0.005,  0.054,  0.000,  0.027,  0.371,  0.425
  0.063, -1.468,  0.085,  4.405,  4.600,  0.000,738,635,  0.176, -0.005,  0.058,  0.000,  0.029, -0.262, -0.204
  0.064, -1.458,  0.069,  4.450,  4.600,  0.000,746,641,  0.178, -0.005,  0.061,  0.000,  0.031,  0.221,  0.282
  0.064, -1.448,  0.062,  4.488,  4.600,  0.000,753,646,  0.179, -0.005,  0.059,  0.000,  0.029,  0.353,  0.412
  0.065, -1.438,  0.057,  4.533,  4.600,  0.000,761,652,  0.181, -0.004,  0.062,  0.000,  0.031,  0.405,  0.467
  0.067, -1.428,  0.054,  4.578,  4.600,  0.000,769,658,  0.183, -0.004,  0.065,  0.000,  0.032,  0.419,  0.484
  0.068, -1.418,  0.084,  4.633,  4.830,  0.000,779,665,  0.185, -0.004,  0.067,  0.000,  0.034, -0.208, -0.141
  0.069, -1.408,  0.069,  4.681,  4.830,  0.000,788,671,  0.187, -0.004,  0.064,  0.000,  0.032,  0.266,  0.329
  0.069, -1.398,  0.061,  4.726,  4.830,  0.000,797,676,  0.189, -0.004,  0.064,  0.000,  0.032,  0.406,  0.470
  0.071, -1.388,  0.056,  4.771,  4.830,  0.000,805,682,  0.191, -0.004,  0.062,  0.000,  0.031,  0.447,  0.508
  0.071, -1.378,  0.052,  4.822,  4.830,  0.000,813,690,  0.193, -0.004,  0.062,  0.000,  0.031,  0.458,  0.520
  0.072, -1.368,  0.084,  4.877,  5.060,  0.000,821,699,  0.195, -0.004,  0.063,  0.000,  0.032, -0.194, -0.131
  0.071, -1.358,  0.068,  4.928,  5.060,  0.000,830,706,  0.197, -0.003,  0.061,  0.000,  0.030,  0.279,  0.340
  0.071, -1.348,  0.060,  4.973,  5.060,  0.000,838,712,  0.199, -0.003,  0.058,  0.000,  0.029,  0.391,  0.449
  0.070, -1.338,  0.055,  5.021,  5.060,  0.000,846,719,  0.201, -0.003,  0.057,  0.000,  0.028,  0.423,  0.479
  0.070, -1.328,  0.085,  5.079,  5.290,  0.000,856,727,  0.203, -0.003,  0.054,  0.000,  0.027, -0.198, -0.144
  0.071, -1.318,  0.069,  5.130,  5.290,  0.000,864,735,  0.205, -0.003,  0.054,  0.000,  0.027,  0.288,  0.342
  0.071, -1.308,  0.060,  5.181,  5.290,  0.000,872,743,  0.207, -0.003,  0.054,  0.000,  0.027,  0.439,  0.493
  0.072, -1.298,  0.055,  5.233,  5.290,  0.000,880,751,  0.209, -0.003,  0.054,  0.000,  0.027,  0.482,  0.537
  0.073, -1.288,  0.085,  5.291,  5.520,  0.000,888,761,  0.211, -0.003,  0.057,  0.000,  0.028, -0.147, -0.090
  0.073, -1.278,  0.070,  5.339,  5.520,  0.000,895,769,  0.213, -0.003,  0.058,  0.000,  0.029,  0.289,  0.347
  0.071, -1.268,  0.062,  5.387,  5.520,  0.000,902,777,  0.215, -0.002,  0.059,  0.000,  0.030,  0.403,  0.463
  0.071, -1.258,  0.057,  5.435,  5.520,  0.000,909,785,  0.217, -0.002,  0.061,  0.000,  0.030,  0.425,  0.485
  0.071, -1.247,  0.052,  5.496,  5.520,  0.000,918,795,  0.220, -0.002,  0.062,  0.000,  0.031,  0.463,  0.525
  0.071, -1.238,  0.083,  5.554,  5.750,  0.000,926,805,  0.222, -0.002,  0.064,  0.000,  0.032, -0.188, -0.124
  0.071, -1.228,  0.066,  5.615,  5.750,  0.000,936,814,  0.224, -0.002,  0.063,  0.000,  0.032,  0.311,  0.374
  0.071, -1.218,  0.059,  5.666,  5.750,  0.000,944,822,  0.226, -0.002,  0.063,  0.000,  0.032,  0.432,  0.495
  0.071, -1.208,  0.053,  5.724,  5.750,  0.000,953,831,  0.229, -0.002,  0.063,  0.000,  0.032,  0.485,  0.548
  0.072, -1.198,  0.083,  5.791,  5.980,  0.000,963,842,  0.231, -0.001,  0.064,  0.000,  0.032, -0.126, -0.062
  0.072, -1.188,  0.067,  5.849,  5.980,  0.000,971,852,  0.234, -0.001,  0.067,  0.000,  0.033,  0.333,  0.399
  0.071, -1.178,  0.059,  5.900,  5.980,  0.000,977,862,  0.236, -0.001,  0.066,  0.000,  0.033,  0.431,  0.497
  0.070, -1.168,  0.053,  5.958,  5.980,  0.000,984,873,  0.238, -0.001,  0.065,  0.000,  0.032,  0.467,  0.532
  0.070, -1.158,  0.083,  6.019,  6.210,  0.000,992,884,  0.240, -0.001,  0.062,  0.000,  0.031, -0.181, -0.118
  0.069, -1.148,  0.067,  6.077,  6.210,  0.000,1000,894,  0.243, -0.001,  0.059,  0.000,  0.029,  0.290,  0.349
  0.068, -1.138,  0.058,  6.134,  6.210,  0.000,1008,904,  0.245, -0.001,  0.053,  0.000,  0.027,  0.435,  0.489
  0.068, -1.128,  0.053,  6.192,  6.210,  0.000,1016,914,  0.247, -0.000,  0.050,  0.000,  0.025,  0.474,  0.523
  0.068, -1.118,  0.082,  6.263,  6.440,  0.000,1026,926,  0.250, -0.000,  0.044,  0.000,  0.022, -0.135, -0.091
  0.069, -1.108,  0.065,  6.330,  6.440,  0.000,1035,938,  0.253, -0.000,  0.040,  0.000,  0.020,  0.365,  0.405
  0.069, -1.098,  0.056,  6.391,  6.440,  0.000,1043,949,  0.255, -0.000,  0.036,  0.000,  0.018,  0.502,  0.538
  0.069, -1.088,  0.085,  6.455,  6.670,  0.000,1051,961,  0.258, -0.000,  0.033,  0.000,  0.016, -0.129, -0.096
  0.068, -1.078,  0.068,  6.513,  6.670,  0.000,1059,971,  0.260, -0.000,  0.028,  0.000,  0.014,  0.325,  0.353
  0.067, -1.068,  0.060,  6.567,  6.670,  0.000,1066,981,  0.262,  0.000,  0.023,  0.000,  0.011,  0.440,  0.463
  0.066, -1.058,  0.054,  6.625,  6.670,  0.000,1073,992,  0.265,  0.000,  0.017,  0.000,  0.009,  0.471,  0.489
  0.066, -1.048,  0.083,  6.693,  6.900,  0.000,1082,1004,  0.267,  0.000,  0.012,  0.000,  0.006, -0.152, -0.140
  0.066, -1.038,  0.067,  6.757,  6.900,  0.000,1091,1015,  0.270,  0.000,  0.007,  0.000,  0.003,  0.343,  0.349
  0.066, -1.028,  0.058,  6.814,  6.900,  0.000,1098,1026,  0.272,  0.000,  0.003,  0.000,  0.001,  0.473,  0.475
  0.066, -1.018,  0.053,  6.875,  6.900,  0.000,1105,1038,  0.275,  0.000, -0.001,  0.000, -0.001,  0.510,  0.509
  0.067, -1.008,  0.082,  6.943,  7.130,  0.000,1113,1051,  0.277,  0.000, -0.005,  0.000, -0.002, -0.114, -0.119
  0.068, -0.998,  0.066,  7.007,  7.130,  0.000,1121,1063,  0.280,  0.000, -0.009,  0.000, -0.004,  0.380,  0.372
  0.068, -0.988,  0.057,  7.071,  7.130,  0.000,1129,1075,  0.283,  0.000, -0.011,  0.000, -0.005,  0.529,  0.518
  0.069, -0.978,  0.086,  7.132,  7.360,  0.000,1137,1086,  0.285,  0.000, -0.015,  0.000, -0.008, -0.104, -0.119
  0.069, -0.968,  0.069,  7.190,  7.360,  0.000,1144,1097,  0.287, -0.000, -0.021,  0.000, -0.011,  0.362,  0.341
  0.068, -0.958,  0.061,  7.241,  7.360,  0.000,1151,1106,  0.289, -0.000, -0.024,  0.000, -0.012,  0.479,  0.455
  0.068, -0.948,  0.055,  7.302,  7.360,  0.000,1159,1117,  0.292, -0.000, -0.030,  0.000, -0.015,  0.538,  0.508
  0.069, -0.938,  0.084,  7.373,  7.590,  0.000,1169,1129,  0.295, -0.000, -0.034,  0.000, -0.017, -0.072, -0.106
  0.070, -0.928,  0.067,  7.437,  7.590,  0.000,1177,1141,  0.297, -0.000, -0.039,  0.000, -0.020,  0.413,  0.374
  0.070, -0.918,  0.059,  7.491,  7.590,  0.000,1183,1152,  0.299, -0.000, -0.039,  0.000, -0.020,  0.519,  0.480
  0.071, -0.908,  0.053,  7.556,  7.590,  0.000,1191,1164,  0.302, -0.001, -0.043,  0.000, -0.022,  0.578,  0.535
  0.072, -0.898,  0.083,  7.623,  7.820,  0.000,1200,1176,  0.305, -0.001, -0.045,  0.000, -0.023, -0.052, -0.098
  0.072, -0.888,  0.066,  7.690,  7.820,  0.000,1210,1187,  0.307, -0.001, -0.052,  0.000, -0.026,  0.424,  0.372
  0.071, -0.878,  0.058,  7.745,  7.820,  0.000,1218,1196,  0.309, -0.001, -0.051,  0.000, -0.025,  0.512,  0.461
  0.070, -0.868,  0.052,  7.809,  7.820,  0.000,1227,1207,  0.312, -0.001, -0.056,  0.000, -0.028,  0.557,  0.501
  0.070, -0.858,  0.082,  7.876,  8.050,  0.000,1236,1219,  0.315, -0.001, -0.060,  0.000, -0.030, -0.082, -0.142
  0.069, -0.848,  0.066,  7.941,  8.050,  0.000,1245,1230,  0.317, -0.001, -0.057,  0.000, -0.029,  0.384,  0.327
  0.068, -0.838,  0.057,  8.002,  8.050,  0.000,1253,1241,  0.320, -0.002, -0.060,  0.000, -0.030,  0.524,  0.464
  0.069, -0.828,  0.085,  8.072,  8.280,  0.000,1263,1253,  0.323, -0.002, -0.057,  0.000, -0.029, -0.065, -0.122
  0.070, -0.818,  0.067,  8.143,  8.280,  0.000,1273,1265,  0.325, -0.002, -0.060,  0.000, -0.030,  0.455,  0.395
  0.071, -0.808,  0.057,  8.207,  8.280,  0.000,1282,1276,  0.328, -0.002, -0.057,  0.000, -0.029,  0.603,  0.546
  0.073, -0.798,  0.051,  8.274,  8.280,  0.000,1291,1288,  0.331, -0.002, -0.059,  0.000, -0.029,  0.650,  0.591
  0.074, -0.788,  0.080,  8.354,  8.510,  0.000,1303,1301,  0.334, -0.002, -0.057,  0.000, -0.029,  0.026, -0.032
  0.071, -0.778,  0.064,  8.422,  8.510,  0.000,1313,1312,  0.337, -0.002, -0.056,  0.000, -0.028,  0.424,  0.368
  0.068, -0.768,  0.055,  8.486,  8.510,  0.000,1323,1322,  0.339, -0.003, -0.056,  0.000, -0.028,  0.491,  0.435
  0.065, -0.758,  0.084,  8.553,  8.740,  0.000,1334,1332,  0.342, -0.003, -0.057,  0.000, -0.029, -0.157, -0.214
  0.062, -0.748,  0.066,  8.621,  8.740,  0.000,1345,1342,  0.344, -0.003, -0.059,  0.000, -0.029,  0.324,  0.265
  0.060, -0.738,  0.057,  8.688,  8.740,  0.000,1356,1352,  0.347, -0.003, -0.060,  0.000, -0.030,  0.471,  0.411
  0.059, -0.728,  0.085,  8.756,  8.970,  0.000,1367,1362,  0.350, -0.003, -0.061,  0.000, -0.031, -0.153, -0.214
  0.059, -0.718,  0.068,  8.820,  8.970,  0.000,1378,1371,  0.352, -0.003, -0.064,  0.000, -0.032,  0.337,  0.273
  0.059, -0.708,  0.058,  8.887,  8.970,  0.000,1389,1381,  0.355, -0.004, -0.065,  0.000, -0.032,  0.506,  0.441
  0.061, -0.698,  0.052,  8.954,  8.970,  0.000,1400,1391,  0.358, -0.004, -0.066,  0.000, -0.033,  0.564,  0.498
  0.062, -0.688,  0.082,  9.022,  9.200,  0.000,1410,1402,  0.360, -0.004, -0.065,  0.000, -0.032, -0.091, -0.156
  0.062, -0.678,  0.065,  9.092,  9.200,  0.000,1420,1414,  0.363, -0.004, -0.062,  0.000, -0.031,  0.387,  0.324
  0.062, -0.668,  0.056,  9.157,  9.200,  0.000,1429,1425,  0.366, -0.004, -0.060,  0.000, -0.030,  0.523,  0.463
  0.064, -0.658,  0.085,  9.227,  9.430,  0.000,1440,1436,  0.369, -0.004, -0.060,  0.000, -0.030, -0.072, -0.132
  0.065, -0.648,  0.068,  9.288,  9.430,  0.000,1450,1445,  0.371, -0.005, -0.061,  0.000, -0.031,  0.409,  0.348
  0.066, -0.638,  0.059,  9.349,  9.430,  0.000,1461,1453,  0.374, -0.005, -0.065,  0.000, -0.032,  0.545,  0.480
  0.067, -0.628,  0.053,  9.413,  9.430,  0.000,1472,1462,  0.376, -0.005, -0.067,  0.000, -0.034,  0.590,  0.522
  0.069, -0.618,  0.082,  9.487,  9.660,  0.000,1485,1472,  0.379, -0.005, -0.071,  0.000, -0.036, -0.024, -0.095
  0.068, -0.608,  0.066,  9.548,  9.660,  0.000,1495,1481,  0.381, -0.005, -0.066,  0.000, -0.033,  0.406,  0.340
  0.068, -0.598,  0.058,  9.606,  9.660,  0.000,1504,1490,  0.384, -0.005, -0.066,  0.000, -0.033,  0.513,  0.447
